"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Nagaland","12","37","2013","2","0","4","4","T.A. NGULLIE","M","BJP","258","ST","20182","21212","TYUI","ST","","4","95.14","1.28","yes","0","0","2.33","AENL5195919","","1605","TRUE","11","UNDP","8403","TYUI","TRUE","FALSE","7","TRUE","FALSE","TRUE","80","WOKHA","","","","Others","Politics","Party Worker","",""
"AE","Nagaland","12","38","2013","2","0","4","1","DR. T.M. LOTHA","M","NCP","16401","ST","32122","34277","WOKHA","ST","","3","93.71","51.06","no","1482","4.61","2.08","AENL311","","5792","TRUE","6","BJP","1605","WOKHA","TRUE","FALSE","3","TRUE","FALSE","TRUE","61","WOKHA","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","38","2013","2","0","4","2","DR. CHUMBEN MURRY","M","NPF","14919","ST","32122","34277","WOKHA","ST","","3","93.71","46.44","no","14117","43.95","2.08","AENL310","","5552","TRUE","2","NCP","5792","WOKHA","TRUE","FALSE","1","TRUE","TRUE","TRUE","50","WOKHA","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","38","2013","2","0","4","3","E.T. EZUNG","M","INC","802","ST","32122","34277","WOKHA","ST","","3","93.71","2.5","yes","0","0","2.08","AENL330","","3482","TRUE","7","INC","3482","BHANDARI","FALSE","TRUE","3","FALSE","FALSE","TRUE","64","WOKHA","","","","10th Pass","Agriculture","","",""
"AE","Nagaland","12","39","2013","2","0","4","1","N.THOMAS LOTHA","M","IND","6983","ST","21694","22213","SANIS","ST","","6","97.66","32.19","no","1570","7.24","4.55","AENL1631","","10809","TRUE","3","INC","3482","SANIS","TRUE","FALSE","1","FALSE","FALSE","TRUE","49","WOKHA","","","","","","","",""
"AE","Nagaland","12","39","2013","2","0","4","2","NKHAO LOTHA","M","RJD","5413","ST","21694","22213","SANIS","ST","","6","97.66","24.95","no","1372","6.32","4.55","AENL1024","","12103","TRUE","5","RJD","12103","SANIS","TRUE","TRUE","1","FALSE","FALSE","TRUE","70","WOKHA","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","39","2013","2","0","4","3","RALANTHUNG YANTHAN","M","NPF","4041","ST","21694","22213","SANIS","ST","","6","97.66","18.63","no","1283","5.91","4.55","AENL317","","5552","TRUE","2","NPF","5552","SANIS","TRUE","TRUE","1","FALSE","TRUE","TRUE","60","WOKHA","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","39","2013","2","0","4","4","ER. SENKATHUNG JAMI","M","BJP","2758","ST","21694","22213","SANIS","ST","","6","97.66","12.71","yes","783","3.61","4.55","AENL322","","1605","TRUE","2","IND","10809","SANIS","TRUE","FALSE","0","FALSE","FALSE","TRUE","52","WOKHA","","","","Others","Politics","Party Worker","",""
"AE","Nagaland","12","39","2013","2","0","4","5","MHONBEMO LOTHA","M","IND","1975","ST","21694","22213","SANIS","ST","","6","97.66","9.1","yes","1451","6.69","4.55","AENL2048","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","WOKHA","","","","10th Pass","Social Work","","",""
"AE","Nagaland","12","39","2013","2","0","4","6","Y. SULANTHUNG H.LOTHA","M","INC","524","ST","21694","22213","SANIS","ST","","6","97.66","2.42","yes","0","0","4.55","AENL324","","3482","TRUE","4","NCP","5792","SANIS","TRUE","FALSE","1","TRUE","FALSE","TRUE","52","WOKHA","","","","Graduate","Agriculture","","",""
"AE","Nagaland","12","40","2013","2","0","4","1","MMHONLUMO","M","NCP","8183","ST","24501","25129","BHANDARI","ST","","6","97.5","33.4","no","254","1.04","3.45","AENL327","","5792","TRUE","2","NCP","5792","BHANDARI","TRUE","TRUE","1","FALSE","FALSE","TRUE","35","WOKHA","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","40","2013","2","0","4","2","ACHUMBEMO KIKON","M","IND","7929","ST","24501","25129","BHANDARI","ST","","6","97.5","32.36","no","844","3.44","3.45","AENL326","","10809","TRUE","2","LJP","5029","BHANDARI","TRUE","FALSE","0","FALSE","FALSE","TRUE","37","WOKHA","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Nagaland","12","40","2013","2","0","4","3","MHONJAN LOTHA","M","JD(U)","7085","ST","24501","25129","BHANDARI","ST","","6","97.5","28.92","no","6278","25.62","3.45","AENL331","","11002","TRUE","3","JD(U)","11002","BHANDARI","TRUE","TRUE","0","FALSE","FALSE","TRUE","50","WOKHA","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","40","2013","2","0","4","4","Y.YISAO","M","INC","807","ST","24501","25129","BHANDARI","ST","","6","97.5","3.29","yes","339","1.38","3.45","AENL2054","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","WOKHA","","","","Graduate Professional","Other","","",""
"AE","Nagaland","12","40","2013","2","0","4","5","ER. WOCHUMO KITHAN","M","NPF","468","ST","24501","25129","BHANDARI","ST","","6","97.5","1.91","yes","439","1.79","3.45","AENL1846","","5552","TRUE","2","NPF","5552","BHANDARI","TRUE","TRUE","1","FALSE","TRUE","TRUE","68","WOKHA","","","","Graduate Professional","Politics","","",""
"AE","Nagaland","12","40","2013","2","0","4","6","YANPANSAO LOTHA","M","IND","29","ST","24501","25129","BHANDARI","ST","","6","97.5","0.12","yes","0","0","3.45","AENL2056","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","WOKHA","","","","Graduate","Social Work","","",""
"AE","Nagaland","12","41","2013","2","0","4","1","P. PAIWANG KONYAK","M","BJP","7967","ST","16975","18462","TIZIT","ST","","4","91.95","46.93","no","2976","17.53","2.94","AENL518","","1605","TRUE","2","BJP","1605","TIZIT","TRUE","TRUE","1","FALSE","FALSE","TRUE","36","MON","","","","Graduate","Social Work","","",""
"AE","Nagaland","12","41","2013","2","0","4","2","ALOH","M","NPF","4991","ST","16975","18462","TIZIT","ST","","4","91.95","29.4","no","2906","17.12","2.94","AENL1368","","5552","TRUE","5","NPF","5552","TIZIT","TRUE","TRUE","1","FALSE","TRUE","TRUE","70","MON","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","41","2013","2","0","4","3","HATPHA WANGNAO","M","NCP","2085","ST","16975","18462","TIZIT","ST","","4","91.95","12.28","yes","153","0.9","2.94","AENL339","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","MON","","","","Graduate","Social Work","","",""
"AE","Nagaland","12","41","2013","2","0","4","4","PENKHAM KONYAK","M","INC","1932","ST","16975","18462","TIZIT","ST","","4","91.95","11.38","yes","0","0","2.94","AENL2061","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","MON","","","","8th Pass","Politics","","",""
"AE","Nagaland","12","42","2013","2","0","4","1","Y.M. YOLOW","M","IND","10063","ST","18311","19211","WAKCHING","ST","","2","95.32","54.96","no","1815","9.91","2","AENL2065","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","43","MON","","","","","","","",""
"AE","Nagaland","12","42","2013","2","0","4","2","M.C. KONYAK","M","NPF","8248","ST","18311","19211","WAKCHING","ST","","2","95.32","45.04","no","0","0","2","AENL345","","5552","TRUE","3","BJP","1605","WAKCHING","TRUE","FALSE","2","TRUE","TRUE","TRUE","61","MON","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","43","2013","2","0","4","1","NOKE","M","NPF","6998","ST","13017","14746","TAPI","ST","","3","88.27","53.76","no","2679","20.58","2.38","AENL352","","5552","TRUE","9","NPF","5552","TAPI","TRUE","TRUE","7","FALSE","FALSE","TRUE","67","MON","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","43","2013","2","0","4","2","LANPHA","M","INC","4319","ST","13017","14746","TAPI","ST","","3","88.27","33.18","no","2619","20.12","2.38","AENL347","","3482","TRUE","3","INC","3482","TAPI","TRUE","TRUE","1","FALSE","TRUE","TRUE","62","MON","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","43","2013","2","0","4","3","WANGLEM KONYAK","M","IND","1700","ST","13017","14746","TAPI","ST","","3","88.27","13.06","yes","0","0","2.38","AENL354","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","MON","","","","Graduate","Retired or Pension","Retired Teacher","",""
"AE","Nagaland","12","44","2013","2","0","4","1","POHWANG","M","NPF","10499","ST","18793","19403","PHOMCHING","ST","","3","96.86","55.87","no","2437","12.97","2.04","AENL361","","5552","TRUE","9","BJP","1605","PHOMCHING","TRUE","FALSE","4","TRUE","FALSE","TRUE","76","MON","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","44","2013","2","0","4","2","K. KONNGAM KONYAK","M","INC","8062","ST","18793","19403","PHOMCHING","ST","","3","96.86","42.9","no","7830","41.66","2.04","AENL355","","3482","TRUE","8","INC","3482","PHOMCHING","TRUE","TRUE","5","FALSE","TRUE","TRUE","61","MON","","","","8th Pass","Politics","Ex MLA","",""
"AE","Nagaland","12","44","2013","2","0","4","3","LEIYANG","M","BJP","232","ST","18793","19403","PHOMCHING","ST","","3","96.86","1.23","yes","0","0","2.04","AENL1655","","1605","TRUE","3","LJP","5029","PHOMCHING","TRUE","FALSE","0","TRUE","FALSE","TRUE","44","MON","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","45","2013","2","0","4","1","C.L. JOHN","M","NPF","10917","ST","14124","15453","TEHOK","ST","","4","91.4","77.29","no","7891","55.87","1.54","AENL544","","5552","TRUE","3","NPF","5552","TEHOK","TRUE","TRUE","2","FALSE","TRUE","TRUE","47","MON","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","45","2013","2","0","4","2","W. WANGYUH","M","INC","3026","ST","14124","15453","TEHOK","ST","","4","91.4","21.42","no","2933","20.77","1.54","AENL566","","3482","TRUE","4","INC","3482","TEHOK","TRUE","TRUE","3","FALSE","FALSE","FALSE","50","MON","","","","Graduate","Other","","",""
"AE","Nagaland","12","45","2013","2","0","4","3","M.M. THROMWA KONYAK","M","BJP","93","ST","14124","15453","TEHOK","ST","","4","91.4","0.66","yes","5","0.04","1.54","AENL2074","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","MON","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","45","2013","2","0","4","4","T.P. YAEIH KONYAK","M","NCP","88","ST","14124","15453","TEHOK","ST","","4","91.4","0.62","yes","0","0","1.54","AENL2075","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MON","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","46","2013","2","0","4","1","N. THONGWANG","M","NPF","6870","ST","18416","19925","MON TOWN","ST","","3","92.43","37.3","no","274","1.49","2.94","AENL1468","","5552","TRUE","3","NPF","5552","MON TOWN","TRUE","TRUE","1","FALSE","FALSE","TRUE","53","MON","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","46","2013","2","0","4","2","Y. MANKHAO","M","INC","6596","ST","18416","19925","MON TOWN","ST","","3","92.43","35.82","no","1646","8.94","2.94","AENL2077","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","MON","","","","Graduate","Other","","",""
"AE","Nagaland","12","46","2013","2","0","4","3","P. CHEONG","M","IND","4950","ST","18416","19925","MON TOWN","ST","","3","92.43","26.88","no","0","0","2.94","AENL2078","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","MON","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","47","2013","2","0","4","1","ESHAK KONYAK","M","INC","4599","ST","10612","11253","ABOI","ST","","4","94.3","43.34","no","693","6.53","2.78","AENL390","","3482","TRUE","3","RJD","12103","ABOI","TRUE","FALSE","1","TRUE","FALSE","TRUE","47","MON","","","","10th Pass","Social Work","","",""
"AE","Nagaland","12","47","2013","2","0","4","2","NYEIWANG","M","NPF","3906","ST","10612","11253","ABOI","ST","","4","94.3","36.81","no","1932","18.21","2.78","AENL388","","5552","TRUE","9","NPF","5552","ABOI","TRUE","TRUE","4","FALSE","TRUE","TRUE","61","MON","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","47","2013","2","0","4","3","C. MANPON KONYAK","M","BJP","1974","ST","10612","11253","ABOI","ST","","4","94.3","18.6","no","1841","17.35","2.78","AENL2079","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","MON","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","47","2013","2","0","4","4","TAIWANG","M","NCP","133","ST","10612","11253","ABOI","ST","","4","94.3","1.25","yes","0","0","2.78","AENL2080","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","MON","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","48","2013","2","0","4","1","E.E. PANGTEANG","M","NPF","10649","ST","16473","17079","MOKA","ST","","2","96.45","64.65","no","4825","29.29","1.85","AENL2227","","5552","TRUE","5","NPF","5552","MOKA","TRUE","TRUE","3","FALSE","TRUE","TRUE","59","MON","","","","12th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","48","2013","2","0","4","2","LONGANG","M","INC","5824","ST","16473","17079","MOKA","ST","","2","96.45","35.35","no","0","0","1.85","AENL1672","","3482","TRUE","2","NDM","5797","MOKA","TRUE","FALSE","0","TRUE","FALSE","FALSE","41","MON","","","","Post Graduate","Social Work","","",""
"AE","Nagaland","12","49","2013","2","0","4","1","B.S NGANLANG","M","JD(U)","7276","ST","13774","14460","TAMLU","ST","","5","95.26","52.82","no","1878","13.63","2.27","AENL1676","","11002","TRUE","3","INC","3482","TAMLU","TRUE","FALSE","1","TRUE","FALSE","TRUE","41","LONGLENG","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","49","2013","2","0","4","2","NYEMLI","M","NPF","5398","ST","13774","14460","TAMLU","ST","","5","95.26","39.19","no","4373","31.75","2.27","AENL1055","","5552","TRUE","5","NPF","5552","TAMLU","TRUE","TRUE","1","FALSE","FALSE","TRUE","58","LONGLENG","","","","12th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","49","2013","2","0","4","3","P. DAKO PHOM","M","INC","1025","ST","13774","14460","TAMLU","ST","","5","95.26","7.44","yes","967","7.02","2.27","AENL1881","","3482","TRUE","2","IND","10809","TAMLU","TRUE","FALSE","1","FALSE","TRUE","TRUE","60","LONGLENG","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","49","2013","2","0","4","4","B. LONGNYEI PHOM","M","NCP","58","ST","13774","14460","TAMLU","ST","","5","95.26","0.42","yes","41","0.3","2.27","AENL2089","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","LONGLENG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","49","2013","2","0","4","5","B. PHONGSAK","M","IND","17","ST","13774","14460","TAMLU","ST","","5","95.26","0.12","yes","0","0","2.27","AENL1056","","10809","TRUE","5","JD(U)","11002","TAMLU","TRUE","FALSE","2","FALSE","FALSE","FALSE","61","LONGLENG","","","","","","","",""
"AE","Nagaland","12","50","2013","2","0","4","1","S. PANGNYU","M","NPF","13171","ST","22195","22861","LONGLENG","ST","","3","97.09","59.34","no","4235","19.08","1.96","AENL1885","","5552","TRUE","2","NCP","5792","LONGLENG","TRUE","FALSE","2","TRUE","TRUE","TRUE","49","LONGLENG","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","50","2013","2","0","4","2","T.L. SEMDOK","M","NCP","8936","ST","22195","22861","LONGLENG","ST","","3","97.09","40.26","no","8848","39.86","1.96","AENL448","","5792","TRUE","2","RJD","12103","LONGLENG","TRUE","FALSE","0","TRUE","FALSE","TRUE","50","LONGLENG","","","","Graduate Professional","Former Government","Ex Civil Service","",""
"AE","Nagaland","12","50","2013","2","0","4","3","SHAMI ANGH","M","INC","88","ST","22195","22861","LONGLENG","ST","","3","97.09","0.4","yes","0","0","1.96","AENL1475","","3482","TRUE","4","INC","3482","LONGLENG","TRUE","TRUE","1","FALSE","FALSE","TRUE","64","LONGLENG","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","51","2013","2","0","4","1","C.M. CHANG","M","NPF","5602","ST","11371","12088","NOKSEN","ST","","3","94.07","49.27","no","1092","9.6","2.44","AENL454","","5552","FALSE","3","NPF","5552","NOKSEN","TRUE","TRUE","1","FALSE","FALSE","TRUE","64","TUENSANG","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","51","2013","2","0","4","2","LIMA ONEN CHANG","M","NCP","4510","ST","11371","12088","NOKSEN","ST","","3","94.07","39.66","no","3251","28.59","2.44","AENL2093","","5792","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","43","TUENSANG","","","","Graduate","Social Work","","",""
"AE","Nagaland","12","51","2013","2","0","4","3","H.CHUBA","M","INC","1259","ST","11371","12088","NOKSEN","ST","","3","94.07","11.07","yes","0","0","2.44","AENL1062","","3482","FALSE","6","INC","3482","NOKSEN","TRUE","TRUE","4","FALSE","TRUE","TRUE","61","TUENSANG","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","51","2013","2","1","4","1","Shri C. M. Chang","M","NPF","5708","","8553","12088","NOKSEN","ST","","2","70.76","66.74","no","2863","33.47","1.79","AENL454","","5552","TRUE","4","NPF","5552","NOKSEN","TRUE","TRUE","1","FALSE","TRUE","TRUE","","TUENSANG","","","","","","","",""
"AE","Nagaland","12","51","2013","2","1","4","2","Shri Lima Onen Chang","M","INC","2845","","8553","12088","NOKSEN","ST","","2","70.76","33.26","no","0","0","1.79","AENL2093","","3482","TRUE","2","NCP","5792","NOKSEN","TRUE","FALSE","0","TRUE","FALSE","FALSE","","TUENSANG","","","","","","","",""
"AE","Nagaland","12","52","2013","2","0","4","1","A.IMTILEMBA SANGTAM","M","NCP","7273","ST","19978","20333","LONGKHIM CHARE","ST","","4","98.25","36.41","no","1459","7.3","3.45","AENL456","","5792","TRUE","3","BJP","1605","LONGKHIM CHARE","TRUE","FALSE","2","TRUE","FALSE","TRUE","63","TUENSANG","","","","Graduate","Former Government","Ex Govt Employee","Social Work",""
"AE","Nagaland","12","52","2013","2","0","4","2","THRINIMONG","M","INC","5814","ST","19978","20333","LONGKHIM CHARE","ST","","4","98.25","29.1","no","249","1.25","3.45","AENL609","","3482","TRUE","5","NPC","5550","LONGKHIM CHARE","TRUE","FALSE","1","TRUE","FALSE","FALSE","78","TUENSANG","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","52","2013","2","0","4","3","L.T. SANGTAM","M","NPF","5565","ST","19978","20333","LONGKHIM CHARE","ST","","4","98.25","27.86","no","4239","21.22","3.45","AENL1898","","5552","TRUE","2","NPF","5552","LONGKHIM CHARE","TRUE","TRUE","0","FALSE","FALSE","TRUE","53","TUENSANG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","52","2013","2","0","4","4","R.S. SANGTAM","M","IND","1326","ST","19978","20333","LONGKHIM CHARE","ST","","4","98.25","6.64","yes","0","0","3.45","AENL5195696","","10809","TRUE","8","INC","3482","LONGKHIM CHARE","TRUE","FALSE","4","FALSE","TRUE","TRUE","57","TUENSANG","","","","","","","",""
"AE","Nagaland","12","53","2013","2","0","4","1","TOYANG CHANGKONG CHANG","M","IND","9534","ST","16796","22084","TUENSANG SADAR-I","ST","","2","76.06","56.76","no","2272","13.53","1.96","AENL573","","10809","TRUE","6","INC","3482","TUENSANG SADAR-I","TRUE","FALSE","5","FALSE","FALSE","FALSE","33","TUENSANG","","","","Graduate","Politics","","",""
"AE","Nagaland","12","53","2013","2","0","4","2","L.ELAM CHANG","M","NPF","7262","ST","16796","22084","TUENSANG SADAR-I","ST","","2","76.06","43.24","no","0","0","1.96","AENL1899","","5552","TRUE","2","NPF","5552","TUENSANG SADAR-I","TRUE","TRUE","0","FALSE","FALSE","TRUE","44","TUENSANG","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","54","2013","2","0","4","1","KEJONG CHANG","M","NPF","5268","ST","17849","19505","TUENSANG SADAR-II","ST","","4","91.51","29.51","no","569","3.19","3.85","AENL468","","5552","TRUE","6","NPF","5552","TUENSANG SADAR-II","TRUE","TRUE","4","FALSE","TRUE","TRUE","77","TUENSANG","","","","Illiterate","Politics","Party Worker","",""
"AE","Nagaland","12","54","2013","2","0","4","2","I.N.MONGBA","M","INC","4699","ST","17849","19505","TUENSANG SADAR-II","ST","","4","91.51","26.33","no","506","2.83","3.85","AENL2103","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","TUENSANG","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","54","2013","2","0","4","3","RHAKILA","F","BJP","4193","ST","17849","19505","TUENSANG SADAR-II","ST","","4","91.51","23.49","no","504","2.82","3.85","AENL551","","1605","TRUE","3","NCP","5792","TUENSANG SADAR-II","TRUE","FALSE","0","TRUE","FALSE","TRUE","75","TUENSANG","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","54","2013","2","0","4","4","N.KAIMANG CHANG","M","IND","3689","ST","17849","19505","TUENSANG SADAR-II","ST","","4","91.51","20.67","no","0","0","3.85","AENL553","","10809","TRUE","3","RJD","12103","TUENSANG SADAR-II","TRUE","FALSE","0","FALSE","FALSE","TRUE","61","TUENSANG","","","","","","","",""
"AE","Nagaland","12","55","2013","2","0","4","1","NAIBA","M","NPF","10118","ST","17999","18513","TOBU","ST","","2","97.22","56.21","no","2237","12.43","1.96","AENL475","","5552","TRUE","3","NPF","5552","TOBU","TRUE","TRUE","3","FALSE","TRUE","TRUE","48","MON","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","55","2013","2","0","4","2","BONGKHAO","M","INC","7881","ST","17999","18513","TOBU","ST","","2","97.22","43.79","no","0","0","1.96","AENL2217","","3482","TRUE","2","INC","3482","TOBU","TRUE","TRUE","0","FALSE","FALSE","TRUE","36","MON","","","","Graduate","Small Business or Self-employed","Self-employed","",""
"AE","Nagaland","12","56","2013","2","0","4","1","P.LONGON","M","NPF","9168","ST","15031","15427","NOKLAK","ST","","2","97.43","60.99","no","3305","21.99","1.92","AENL481","","5552","TRUE","3","NPF","5552","NOKLAK","TRUE","TRUE","3","FALSE","TRUE","TRUE","52","TUENSANG","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","56","2013","2","0","4","2","H.HAIYING","M","INC","5863","ST","15031","15427","NOKLAK","ST","","2","97.43","39.01","no","0","0","1.92","AENL480","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","TUENSANG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","57","2013","2","0","4","1","L.KHUMO KHIAMNIUNGAN","M","NCP","7963","ST","17834","18310","THONOKNYU","ST","","4","97.4","44.65","no","1307","7.33","2.78","AENL489","","5792","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41","TUENSANG","","","","8th Pass","Social Work","","",""
"AE","Nagaland","12","57","2013","2","0","4","2","S.HENO","M","NPF","6656","ST","17834","18310","THONOKNYU","ST","","4","97.4","37.32","no","4244","23.8","2.78","AENL875","","5552","TRUE","7","NPF","5552","THONOKNYU","TRUE","TRUE","2","FALSE","TRUE","TRUE","66","TUENSANG","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","57","2013","2","0","4","3","Y.P.CHILLIO","M","IND","2412","ST","17834","18310","THONOKNYU","ST","","4","97.4","13.52","yes","1609","9.02","2.78","AENL488","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","TUENSANG","","","","Graduate","Politics","","Social Work",""
"AE","Nagaland","12","57","2013","2","0","4","4","PAKHIU","M","INC","803","ST","17834","18310","THONOKNYU","ST","","4","97.4","4.5","yes","0","0","2.78","AENL487","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TUENSANG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","12","58","2013","2","0","4","1","R. TOHANBA","M","NPF","6602","ST","15274","17622","SHAMATOR CHESSORE","ST","","4","86.68","43.22","no","2914","19.08","3.33","AENL491","","5552","TRUE","3","NPF","5552","SHAMATOR CHESSORE","TRUE","TRUE","2","FALSE","TRUE","TRUE","48","TUENSANG","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","58","2013","2","0","4","2","K.YIMSO YIMCHUNGER","M","JD(U)","3688","ST","15274","17622","SHAMATOR CHESSORE","ST","","4","86.68","24.15","no","1050","6.87","3.33","AENL494","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","TUENSANG","","","","Graduate","Social Work","","",""
"AE","Nagaland","12","58","2013","2","0","4","3","DOKIU KECHAM","M","INC","2638","ST","15274","17622","SHAMATOR CHESSORE","ST","","4","86.68","17.27","no","292","1.91","3.33","AENL2114","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","TUENSANG","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","58","2013","2","0","4","4","H.MUKAM","M","IND","2346","ST","15274","17622","SHAMATOR CHESSORE","ST","","4","86.68","15.36","yes","0","0","3.33","AENL492","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","TUENSANG","","","","","","","",""
"AE","Nagaland","12","59","2013","2","0","4","1","SHRI. C. KIPILI SANGTAM","M","NPF","12507","ST","21696","22154","SEYOCHUNG SITIMI","ST","","3","97.93","57.65","no","3399","15.67","1.96","AENL496","","5552","TRUE","6","IND","10809","SEYOCHUNG SITIMI","TRUE","FALSE","3","FALSE","TRUE","TRUE","62","KIPHIRE","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","12","59","2013","2","0","4","2","SHRI. TSASEPI SANGTAM","M","INC","9108","ST","21696","22154","SEYOCHUNG SITIMI","ST","","3","97.93","41.98","no","9027","41.61","1.96","AENL2119","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57","KIPHIRE","","","","Graduate","Politics","","Social Work",""
"AE","Nagaland","12","59","2013","2","0","4","3","SHRI. LINGKO SANGTAM","M","BJP","81","ST","21696","22154","SEYOCHUNG SITIMI","ST","","3","97.93","0.37","yes","0","0","1.96","AENL2120","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","KIPHIRE","","","","Illiterate","Politics","Party Worker","",""
"AE","Nagaland","12","60","2013","2","0","4","1","TORECHU","M","NPF","15894","ST","27739","29848","PUNGRO KIPHIRE","ST","","3","92.93","57.3","no","4545","16.38","2","AENL500","","5552","TRUE","4","NPF","5552","PUNGRO KIPHIRE","TRUE","TRUE","3","FALSE","TRUE","TRUE","65","KIPHIRE","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","12","60","2013","2","0","4","2","R. TSAPIKIU SANGTAM","M","INC","11349","ST","27739","29848","PUNGRO KIPHIRE","ST","","3","92.93","40.91","no","10853","39.13","2","AENL2123","","3482","TRUE","3","RJD","12103","PUNGRO KIPHIRE","TRUE","FALSE","0","TRUE","FALSE","TRUE","52","KIPHIRE","","","","Graduate","Agriculture","","",""
