"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Karnataka","9","138","2013","5","0","4","14","RAMANJAIAH. L.","M","JD(U)","197","SC","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.13","yes","11","0.01","2.33","AEKA2328","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","TUMKUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Karnataka","9","138","2013","5","0","4","15","S.H.BHASKAR (GOWDA)","M","IND","186","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.13","yes","9","0.01","2.33","AEKA2329","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","TUMKUR","","","","Graduate Professional","Other","","",""
"AE","Karnataka","9","138","2013","5","0","4","16","SANNEERAPPA","M","IND","177","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.12","yes","4","0","2.33","AEKA2330","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","TUMKUR","","","","","","","",""
"AE","Karnataka","9","138","2013","5","0","4","17","K.SAROJAMMA","F","BDBRAJP","173","SC","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.12","yes","10","0.01","2.33","AEKA2331","","1389","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","TUMKUR","","","","","","","",""
"AE","Karnataka","9","138","2013","5","0","4","18","THIPPANNA CHOWDARY . L.","M","IND","163","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.11","yes","23","0.02","2.33","AEKA2332","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","TUMKUR","","","","","","","",""
"AE","Karnataka","9","138","2013","5","0","4","19","G.NAGARAJA","M","IND","140","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.1","yes","30","0.02","2.33","AEKA2333","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","TUMKUR","","","","Post Graduate","Unemployed","","",""
"AE","Karnataka","9","138","2013","5","0","4","20","G.M.NAGARAJU","M","IND","110","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.07","yes","1","0","2.33","AEKA2334","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","TUMKUR","","","","8th Pass","Social Work","","",""
"AE","Karnataka","9","138","2013","5","0","4","21","ADHINARAYANAPPA","M","IND","109","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.07","yes","22","0.01","2.33","AEKA2335","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","TUMKUR","","","","10th Pass","Social Work","","",""
"AE","Karnataka","9","138","2013","5","0","4","22","T.VENKATAREDDY","M","IND","87","GEN","147308","182546","MADHUGIRI","GEN","Southern Karnataka","22","80.7","0.06","yes","0","0","2.33","AEKA2336","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","TUMKUR","","","","10th Pass","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","1","N H SHIVASHANKARA REDDY","M","INC","50131","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","33.61","no","6075","4.07","3.85","AEKA2337","","3482","TRUE","4","INC","3482","GAURIBIDANUR","TRUE","TRUE","4","FALSE","TRUE","TRUE","59","CHIKBALLAPUR","","","","Graduate","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","2","K JAIPALA REDDY","M","IND","44056","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","29.53","no","12216","8.19","3.85","AEKA2338","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35","CHIKBALLAPUR","","","","5th Pass","Business","Real Estate or Builder or Developer or Construction, Contractor","",""
"AE","Karnataka","9","139","2013","5","0","4","3","N M RAVINARAYANA REDDY","M","BJP","31840","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","21.35","no","20883","14","3.85","AEKA2339","","1605","TRUE","2","BJP","1605","GAURIBIDANUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","61","CHIKBALLAPUR","","","","Graduate","Agriculture","","Social Work",""
"AE","Karnataka","9","139","2013","5","0","4","4","S V ASHWATHANARAYANA REDDY","M","JD(S)","10957","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","7.35","yes","7431","4.98","3.85","AEKA2340","","10979","TRUE","5","INC","3482","CHIKKABALLAPUR","FALSE","FALSE","1","TRUE","FALSE","TRUE","76","CHIKBALLAPUR","","","","5th Pass","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","5","K SOMASHEKAR","M","BSRCP","3526","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","2.36","yes","1791","1.2","3.85","AEKA2341","","1039","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","CHIKBALLAPUR","","","","8th Pass","Agriculture","","Social Work",""
"AE","Karnataka","9","139","2013","5","0","4","6","MURALIDAR P S","M","KJP","1735","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","1.16","yes","33","0.02","3.85","AEKA2342","","4786","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHIKBALLAPUR","","","","Post Graduate","Business","","",""
"AE","Karnataka","9","139","2013","5","0","4","7","SYED ABHUL KHASIM","M","IND","1702","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","1.14","yes","597","0.4","3.85","AEKA2343","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","139","2013","5","0","4","8","M RAMAKRISHNAIAH","M","PPOI","1105","SC","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.74","yes","153","0.1","3.85","AEKA2344","","6298","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","CHIKBALLAPUR","","","","10th Pass","Other","","",""
"AE","Karnataka","9","139","2013","5","0","4","9","RAJASHEKAR MADIGA","M","BSP","952","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.64","yes","77","0.05","3.85","AEKA2345","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","CHIKBALLAPUR","","","","10th Pass","Social Work","","",""
"AE","Karnataka","9","139","2013","5","0","4","10","H ANANDA KUMARA","M","IND","875","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.59","yes","166","0.11","3.85","AEKA2346","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","CHIKBALLAPUR","","","","Others","Social Work","","",""
"AE","Karnataka","9","139","2013","5","0","4","11","C C ASHWATHAPPA","M","CPM","709","ST","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.48","yes","285","0.19","3.85","AEKA2347","","14635","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","139","2013","5","0","4","12","G N RAVI","M","IND","424","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.28","yes","25","0.02","3.85","AEKA2348","","10809","TRUE","2","IND","10809","GAURIBIDANUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","49","CHIKBALLAPUR","","","","Others","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","13","H N RAMAKRISHNA REDDY","M","IND","399","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.27","yes","94","0.06","3.85","AEKA2349","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","CHIKBALLAPUR","","","","10th Pass","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","14","N H SHIVASHANKARA REDDY","M","IND","305","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.2","yes","68","0.05","3.85","AEKA2350","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHIKBALLAPUR","","","","8th Pass","Agriculture","","",""
"AE","Karnataka","9","139","2013","5","0","4","15","K V SADASHIVAIAH","M","JD(U)","237","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.16","yes","22","0.01","3.85","AEKA2351","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","CHIKBALLAPUR","","","","Graduate","Agriculture","","Social Work",""
"AE","Karnataka","9","139","2013","5","0","4","16","SREERAMA REDDY","M","IND","215","GEN","149168","186720","GAURIBIDANUR","GEN","Central Karnataka","16","79.89","0.14","yes","0","0","3.85","AEKA2352","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHIKBALLAPUR","","","","10th Pass","Business","","",""
"AE","Karnataka","9","140","2013","5","0","4","1","S.N SUBBAREDDY(CHINNAKAYAL APALLI)","M","IND","66227","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","44.01","no","30755","20.44","3.7","AEKA2353","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","2","SRIRAMAREDDY G.V","M","CPM","35472","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","23.57","no","18693","12.42","3.7","AEKA2354","","14635","TRUE","7","CPM","14635","BAGEPALLI","TRUE","TRUE","2","FALSE","FALSE","TRUE","61","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","3","HARINATHAREDDY","M","JD(S)","16779","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","11.15","yes","1288","0.86","3.7","AEKA2355","","10979","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHIKBALLAPUR","","","","Graduate","Business","","",""
"AE","Karnataka","9","140","2013","5","0","4","4","N SAMPANGI","M","INC","15491","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","10.29","yes","13013","8.65","3.7","AEKA2356","","3482","TRUE","4","INC","3482","BAGEPALLI","TRUE","TRUE","2","FALSE","TRUE","TRUE","51","CHIKBALLAPUR","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Karnataka","9","140","2013","5","0","4","5","R.N. RAGHUNATH REDDY","M","IND","2478","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","1.65","yes","812","0.54","3.7","AEKA2357","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","6","VENKATARAVANA REDDY","M","IND","1666","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","1.11","yes","156","0.1","3.7","AEKA2358","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHIKBALLAPUR","","","","","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","7","S.N SUBBAREDDY","M","IND","1510","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","1","yes","326","0.22","3.7","AEKA33002","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","8","K.A SRINATH","M","IND","1184","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.79","yes","100","0.07","3.7","AEKA2360","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","9","M NARAYANASWAMY (MNS)","M","BJP","1084","ST","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.72","yes","10","0.01","3.7","AEKA2361","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","CHIKBALLAPUR","","","","10th Pass","Business","","",""
"AE","Karnataka","9","140","2013","5","0","4","10","SUBBIREDDY","M","IND","1074","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.71","yes","109","0.07","3.7","AEKA2362","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","11","R. MUNIRAJU","M","KJP","965","SC","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.64","yes","172","0.11","3.7","AEKA2363","","4786","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","CHIKBALLAPUR","","","","12th Pass","Social Work","Activist","",""
"AE","Karnataka","9","140","2013","5","0","4","12","H.V. SHIVASHANKAR","M","BSRCP","793","ST","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.53","yes","147","0.1","3.7","AEKA2364","","1039","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","CHIKBALLAPUR","","","","Post Graduate","Business","","",""
"AE","Karnataka","9","140","2013","5","0","4","13","ASHWATHREDDY","M","IND","646","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.43","yes","48","0.03","3.7","AEKA2365","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","CHIKBALLAPUR","","","","10th Pass","Other","","",""
"AE","Karnataka","9","140","2013","5","0","4","14","HARI. R","M","IND","598","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.4","yes","33","0.02","3.7","AEKA2366","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHIKBALLAPUR","","","","Others","Other","","",""
"AE","Karnataka","9","140","2013","5","0","4","15","SUBBAREDDY","M","IND","565","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.38","yes","7","0","3.7","AEKA2367","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","16","KESHAVAREDDY M.V","M","IND","558","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.37","yes","112","0.07","3.7","AEKA2368","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","17","C. VENKATESH","M","IND","446","ST","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.3","yes","5","0","3.7","AEKA2369","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","CHIKBALLAPUR","","","","10th Pass","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","18","V NARASIMHAMURTHY","M","JD(U)","441","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.29","yes","2","0","3.7","AEKA2370","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","CHIKBALLAPUR","","","","Graduate Professional","Other","","",""
"AE","Karnataka","9","140","2013","5","0","4","19","P.A SATYANARAYANAREDDY","M","IND","439","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.29","yes","98","0.07","3.7","AEKA2371","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","20","SUBHRAMANI","M","IND","341","ST","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.23","yes","2","0","3.7","AEKA2372","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","CHIKBALLAPUR","","","","","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","21","BAVA FAKRUDDIN","M","IND","339","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.23","yes","30","0.02","3.7","AEKA2373","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","CHIKBALLAPUR","","","","","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","22","SUBBIREDDY","M","IND","309","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.21","yes","53","0.04","3.7","AEKA2374","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","78","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","23","KRISHNAPPA NAYAKA","M","BSP","256","ST","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.17","yes","1","0","3.7","AEKA2375","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","140","2013","5","0","4","24","M. JAVEED","M","IND","255","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.17","yes","32","0.02","3.7","AEKA2376","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","CHIKBALLAPUR","","","","12th Pass","Business","","",""
"AE","Karnataka","9","140","2013","5","0","4","25","RAMANJANEYA","M","IND","223","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.15","yes","24","0.02","3.7","AEKA2377","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","CHIKBALLAPUR","","","","Post Graduate","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","26","VENKATASHIVAPPA","M","IND","199","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.13","yes","39","0.03","3.7","AEKA2378","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHIKBALLAPUR","","","","8th Pass","Agriculture","","",""
"AE","Karnataka","9","140","2013","5","0","4","27","BABU","M","IND","160","GEN","150498","175917","BAGEPALLI","GEN","Central Karnataka","27","85.55","0.11","yes","0","0","3.7","AEKA2379","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","CHIKBALLAPUR","","","","5th Pass","Agriculture","","",""
"AE","Karnataka","9","141","2013","5","0","4","1","DR. K SUDHAKAR","M","INC","74914","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","51.06","no","15048","10.26","2.33","AEKA2380","","3482","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","39","CHIKBALLAPUR","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Karnataka","9","141","2013","5","0","4","2","K P BACHEGOWDA","M","JD(S)","59866","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","40.81","no","55956","38.14","2.33","AEKA2381","","10979","TRUE","2","JD(S)","10979","CHIKKABALLAPUR","TRUE","TRUE","1","FALSE","TRUE","TRUE","58","CHIKBALLAPUR","","","","Graduate","Agriculture","","",""
"AE","Karnataka","9","141","2013","5","0","4","3","A V BYREGOWDA","M","BJP","3910","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","2.67","yes","2218","1.51","2.33","AEKA2382","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHIKBALLAPUR","","","","Graduate","Salaried Work or Employed","Insurance Agent","Agriculture",""
"AE","Karnataka","9","141","2013","5","0","4","4","S V LOKESH","M","BSRCP","1692","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","1.15","yes","489","0.33","2.33","AEKA2383","","1039","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","CHIKBALLAPUR","","","","12th Pass","Business","","",""
"AE","Karnataka","9","141","2013","5","0","4","5","SUDHAKARA","M","IND","1203","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.82","yes","47","0.03","2.33","AEKA2384","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","CHIKBALLAPUR","","","","Graduate Professional","Other","","",""
"AE","Karnataka","9","141","2013","5","0","4","6","DR. N LAKSHMIPATHI BABU","M","KJP","1156","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.79","yes","143","0.1","2.33","AEKA2385","","4786","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","CHIKBALLAPUR","","","","Graduate Professional","Liberal Profession or Professional","Doctor","",""
"AE","Karnataka","9","141","2013","5","0","4","7","M SOMASHEKAR","M","BSP","1013","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.69","yes","287","0.2","2.33","AEKA4594","","16651","TRUE","2","IND","10809","CHIKKABALLAPUR","TRUE","FALSE","0","FALSE","FALSE","TRUE","38","CHIKBALLAPUR","","","","12th Pass","Other","","",""
"AE","Karnataka","9","141","2013","5","0","4","8","M VENKATESH (M.V. SIR)","M","IND","726","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.49","yes","151","0.1","2.33","AEKA2387","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","141","2013","5","0","4","9","BACHEGOWDA","M","IND","575","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.39","yes","39","0.03","2.33","AEKA2388","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","CHIKBALLAPUR","","","","","Other","","",""
"AE","Karnataka","9","141","2013","5","0","4","10","AMEER MOHAMMED SADIQ","M","IND","536","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.37","yes","109","0.07","2.33","AEKA2389","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","CHIKBALLAPUR","","","","10th Pass","Business","","",""
"AE","Karnataka","9","141","2013","5","0","4","11","G R NARAYAN SWAMY","M","IND","427","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.29","yes","102","0.07","2.33","AEKA2390","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","141","2013","5","0","4","12","D A BACHEGOWDA","M","IND","325","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.22","yes","130","0.09","2.33","AEKA2391","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","141","2013","5","0","4","13","M A BASHA","M","SAJP","195","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.13","yes","24","0.02","2.33","AEKA2392","","7373","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","CHIKBALLAPUR","","","","","","","",""
"AE","Karnataka","9","141","2013","5","0","4","14","N MANJUNATH","M","JD(U)","171","GEN","146709","176367","CHIKKABALLAPUR","GEN","Central Karnataka","14","83.18","0.12","yes","0","0","2.33","AEKA2393","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","CHIKBALLAPUR","","","","8th Pass","Other","","",""
"AE","Karnataka","9","142","2013","5","0","4","1","M. RAJANNA","M","JD(S)","77931","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","50.69","no","15479","10.07","2.38","AEKA2394","","10979","TRUE","2","JD(S)","10979","SIDLAGHATTA","TRUE","TRUE","1","FALSE","FALSE","TRUE","49","CHIKBALLAPUR","","","","Graduate","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","2","V. MUNIYAPPA","M","INC","62452","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","40.62","no","56614","36.82","2.38","GEKA2395","","3482","TRUE","7","INC","3482","SIDLAGHATTA","TRUE","TRUE","4","FALSE","TRUE","TRUE","66","CHIKBALLAPUR","","","","12th Pass","Other","","",""
"AE","Karnataka","9","142","2013","5","0","4","3","D.R.SHIVAKUMAR GOWDA","M","KJP","5838","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","3.8","yes","3741","2.43","2.38","AEKA2396","","4786","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","CHIKBALLAPUR","","","","Graduate","Business","","",""
"AE","Karnataka","9","142","2013","5","0","4","4","RAJANNA.G.A","M","IND","2097","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","1.36","yes","183","0.12","2.38","AEKA2397","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","CHIKBALLAPUR","","","","8th Pass","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","5","J.V. SADASHIVA","M","BJP","1914","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","1.24","yes","987","0.64","2.38","AEKA2398","","1605","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","CHIKBALLAPUR","","","","12th Pass","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","6","V.MUNIYAPPA","M","IND","927","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.6","yes","37","0.02","2.38","AEKA2399","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","CHIKBALLAPUR","","","","10th Pass","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","7","DHANARAJA(MADIGA)","M","BSP","890","SC","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.58","yes","383","0.25","2.38","AEKA2400","","16651","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","CHIKBALLAPUR","","","","12th Pass","Social Work","","",""
"AE","Karnataka","9","142","2013","5","0","4","8","T.M NARAYANASWAMY(JUICE)","M","BSRCP","507","SC","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.33","yes","39","0.03","2.38","AEKA2401","","1039","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","CHIKBALLAPUR","","","","5th Pass","Business","","",""
"AE","Karnataka","9","142","2013","5","0","4","9","K.KEMPAMMA","F","IND","468","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.3","yes","83","0.05","2.38","AEKA2402","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","CHIKBALLAPUR","","","","Graduate","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","10","GOVINDAPPA","M","IND","385","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.25","yes","54","0.04","2.38","AEKA2403","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","CHIKBALLAPUR","","","","10th Pass","Agriculture","","",""
"AE","Karnataka","9","142","2013","5","0","4","11","P.SADIQ PASHA","M","JD(U)","331","GEN","153740","176854","SIDLAGHATTA","GEN","Central Karnataka","11","86.93","0.22","yes","0","0","2.38","AEKA2404","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","CHIKBALLAPUR","","","","10th Pass","Other","","",""
"AE","Karnataka","9","143","2013","5","0","4","1","J.K.KRISHNAREDDY","M","JD(S)","68950","GEN","158113","186465","CHINTAMANI","GEN","Central Karnataka","15","84.8","43.61","no","1696","1.07","2.63","AEKA46081","","10979","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","46","CHIKBALLAPUR","","","","10th Pass","Business","","Agriculture",""
